PM10 Concentration,PM2.5 Concentration,CO Concentration,NO2 Concentration,SO2 Concentration,C6H6 Concentration
28.987740152706994,29.234260427923267,0.6793907076560162,25.885658152185492,10.41480485191197,2.5013122429671784
29.80004357260088,29.674193172236713,0.6682355919047225,25.699473527353184,9.858812781994986,2.4715110364626116
30.3852603517139,30.620316883364733,0.6909183976694707,27.64512322380707,9.661796313483622,2.449174516946236
31.388310452398553,30.74129980399109,0.693901571441874,40.124879385228155,9.194580751301652,2.422410253592256
34.603858587388686,31.49265639613952,0.6905216996833886,32.76822558529833,8.976301484935904,2.430102084701691
35.48956461305351,32.538260767109406,0.6863601424289963,35.15982504759037,9.772475156708351,2.395200584292192
39.34683371269429,33.45075434697147,0.6928987901500007,38.25493041211068,8.295441139511606,2.413193057925627
42.10399348363106,34.53520451689068,0.6794839024139521,43.641160580777935,8.659478850452057,2.4271577166512905
43.7852984584197,36.04711986558256,0.6788293290745033,52.20841989645455,8.987660325894737,2.4694316980555024
44.40386603865719,36.561450957980846,0.6813353200083958,61.764404582287035,8.65037448713223,2.5198572243217594
46.674551822633994,37.31397069270404,0.6766074779996997,61.668468883782424,8.532444390566688,2.571545403693109
45.816458554772424,38.12247915347488,0.679031281865157,62.58028390518429,9.37191972170827,2.567598704436005
47.77781854277037,38.23594123522952,0.6838993753087333,59.78647253081634,7.826931378010219,2.6079685579738454
47.820548479104,38.36337943384261,0.6746251680319804,57.81805090746211,8.439350670337818,2.6110600612082333
47.63007866942165,38.9171274410218,0.672108081121176,61.282894929912594,8.969189424729516,2.642965414318664
46.92435229338452,38.70691056532987,0.6810270782500029,62.32050073423248,8.63099485180648,2.679951709365944
48.150389678641545,38.73494341621325,0.6722322522436108,61.179322302679225,8.555042684903174,2.710965615763815
47.391091271899086,38.965052887959764,0.6858196113522489,60.767567284238105,9.234564251307242,2.6886892772340616
48.50078938019939,38.80439908091481,0.6832261599932069,54.06332385932844,7.863229686292576,2.731845247443836
48.27458836618824,38.72181390896797,0.6805382635469943,47.527376068091364,8.408304283796376,2.7039832423017787
47.53539139983663,38.87043969543047,0.6773226011025473,47.745120646619654,9.118070797788306,2.7358213877700863
46.712430736365974,38.84316786080119,0.6896592254708998,41.95686724126449,8.611956806977298,2.763279078194509
46.664836425537445,38.77398979304909,0.6753819255616241,39.470757158386256,8.640121331490805,2.792032858542328
46.307396603524964,38.879739772672494,0.6959642123247688,39.980700116248855,9.016698656082767,2.7655440701146423
46.351747930890404,38.848389183673405,0.6794533389707649,32.509224065871756,8.034711688874221,2.789445418131066
46.03774340909949,38.57250001488773,0.6779062767287698,28.57827975573065,8.388158837105081,2.689800083110315
44.900384838141974,38.6917318847731,0.6678205991549323,31.134722313227673,8.970169693916494,2.683069317969845
44.487234517820646,38.91666763397231,0.6795753565714967,26.194583652687466,8.626269404664837,2.6752272668391224
44.75381257654163,38.94446601903124,0.6636049836982614,26.94628630719615,7.2384494471806065,2.694513601314648
45.966061488414056,39.21482359190179,0.6920805147176293,31.37168684814232,5.8779004850268315,2.6454885556907026
45.95843484080172,38.96331459541054,0.6790815210470861,26.008572263773505,5.411783869654563,2.6243528661038154
44.425648481774076,38.06697201389998,0.6892912311498013,26.87022066695601,5.382945971258673,2.504871775831361
39.294872053047904,38.42955816812298,0.6763709344514393,30.749738101073152,5.541980383288752,2.465484643171747
33.681039314354535,38.04810079142962,0.6836810364016445,25.797169839994098,5.567359594628684,2.4379816787312567
30.45684050095625,36.78667852793868,0.6787202045837054,27.038528234606886,5.776124308127258,2.4815059280265648
30.236908538525302,34.31812805932664,0.6940901145471132,29.483835707623204,5.792335598948183,2.46841497994089
29.988447957106054,30.29298556975291,0.6765725024119903,23.87231727488968,5.426143717806093,2.479482389833297
30.044617537315208,26.890729111899525,0.6838482841953997,26.674504442413102,5.264106407384003,2.4381639843229213
28.913433757648527,27.011917000942898,0.6692626322222701,29.065793219541174,5.291438291063326,2.4639757013036587
28.489738330812298,27.804349534418577,0.6715341887761633,25.466863281741176,5.404607873317035,2.5015037607687285
29.225530288033905,29.243149837237997,0.6756506271563236,28.353107873834208,5.59872001320385,2.597735056565698
31.406736079317366,29.584099176519373,0.6723846078172505,27.23057824129952,5.5222105664168835,2.638565513438824
33.26299401233155,28.091503225212456,0.6643085160770857,26.31452950306556,5.0515513994046435,2.6555141568467926
33.35696453762808,26.736171809448834,0.6740997719903374,29.812541642322635,4.941851827715826,2.644066239988901
32.37932371770969,27.556594721065906,0.6617623791123038,29.471007086086153,5.003497667618053,2.6289720471689906
31.000214323116424,28.308517263934828,0.6523250528253004,26.725883764608948,5.083252902019053,2.600935114116628
29.99230299212627,29.166282664056283,0.6568978528358544,29.15141567248759,5.236880816887489,2.6138640256826924
29.71760439851634,28.29452666222088,0.6344251196747615,26.11729171984908,5.163275013646969,2.5918948471199803
29.599503501602268,26.224329238151615,0.6258828294289802,27.640844727304813,4.634118139179312,2.5404943884481805
28.518493626681504,24.22600992595966,0.6225466664189546,29.373353744252896,4.623080400468091,2.507994088077337
27.120378999797563,24.512695452648444,0.6261458144306722,28.173643044969495,4.763133247336882,2.4753037827300197
25.663636022938473,26.069603553532705,0.6204022139917142,27.112873405916186,4.799556608683687,2.4497050255121815
24.970339244062636,26.624924686448008,0.643103273958791,29.656208997995527,5.001425593731857,2.4512001917213664
23.970874923124075,25.12377961011807,0.6323278199982687,27.284346522457216,4.961393474413615,2.4599120562735446
22.733779566026236,23.761259592182753,0.6247737320111244,29.281294190324015,4.473487712110966,2.43528675468854
22.518688625470382,21.605165063265655,0.6145822624263049,30.33390936941538,4.677329196125205,2.4180553377735987
21.43337255546098,21.089478717784267,0.6439487643073893,27.52311407708024,4.879262151555873,2.407874534616078
19.865587961373528,22.43727142055365,0.6300367885877476,24.758333912976738,4.938940480546376,2.4058876019827196
19.237655632822218,20.805972951987968,0.6541479272726701,25.08511449752085,5.172712018174708,2.404564888098957
19.818759054164257,18.556853855972477,0.6672220075391931,24.072970405557328,5.103274991657062,2.4224545878453156
19.93099677082223,18.01167511822198,0.6342578815986285,25.26517367602179,4.782608213419322,2.4040499576277545
20.73061347509876,15.735805090348638,0.6015644445078059,28.759408084026518,5.02202848511314,2.3712467448385426
21.455662612697235,16.488685045881674,0.6434136277480536,28.985189279597904,5.157027419034375,2.3497952437409215
20.874232865910155,19.429249383995295,0.6113769078519689,27.48425528349814,5.1025379573867236,2.33158986335063
20.868938335597537,18.670889129607893,0.6402021987780778,29.09311109429721,5.187694057275695,2.307419218933809
22.521365946763332,19.15540310460251,0.6694389773618701,32.6526660454342,5.0832910331891465,2.3079920456370293
23.164536064859526,20.182493452559182,0.6002120703434168,34.27393275975152,4.830137828241509,2.2790961627269746
21.159799881665283,17.39306707205545,0.5354470390614366,39.29637902091882,5.083280064908687,2.2086015118254796
20.650968035025922,19.49616504639624,0.5723182511024786,40.432711034395425,5.176437214861945,2.1493123316956027
19.8765422651821,21.057661290962304,0.5224032047567139,37.791965851442846,5.07834902823434,2.108884541328969
19.443012961075105,20.378536266648414,0.5726483358457314,33.57630553814723,5.038800271847149,2.084537348478748
21.365090163972177,21.786849112915398,0.6347024584189938,35.836936611625205,4.929381059965374,2.107288616634643
23.534573699412583,21.06216056676609,0.5818141024749168,35.532455972316946,4.761565998215064,2.1200329254240833
19.96699232621839,16.669222940179868,0.5127533846522967,40.61894995418619,5.011188082320959,2.0724484722815784
20.170733693030698,18.931737351737667,0.5582114876764266,43.90202076586394,5.069242367284664,2.035182615410954
20.036600750845828,18.994347887951463,0.5259574342016038,45.09304291352429,5.03870423481335,2.0200318179139956
19.46324149053434,19.20097982784123,0.5860658662433093,34.66368827782404,5.021275499865434,2.020877130341946
21.170704196023802,20.77692202318932,0.677625014635015,35.19354261774705,5.04167006185312,2.069782660117994
23.433471229009605,19.405819684211448,0.6427890347164195,32.47651375623822,5.058959784335787,2.1187178467498016
16.57698388892658,15.387369508761385,0.5600217205031103,34.20839961236471,5.367856371207079,2.070216829331897
15.44172056220171,15.905783557649519,0.5958758308458758,38.00155813345086,5.354880270411476,2.008342541249795
13.336969353505797,12.569422518844743,0.5716706903731956,42.927410644025215,5.4464594741315,1.9266853822620564
11.810567368970004,8.830788937653663,0.6337253966054129,28.797865306790104,5.514295303320023,1.861684984869504
12.290570560253407,6.401912990238749,0.6902228118189982,28.8516488627935,5.5122353508125554,1.889169683376011
15.865826209071189,3.2016876732127018,0.6563249747839371,26.98138792757058,5.522834844696095,1.9496188921131612
10.71932578726316,0.4885323101706529,0.5950972159286742,29.37345541497888,5.720388553696396,1.888896957409691
11.796432512937994,1.9363013019320765,0.6071673113862482,34.16900672492135,5.5386663741787405,1.8614237744802244
11.194089131788244,3.0131845191771074,0.5688482406629443,46.9055713855232,5.5851300512901005,1.8476501995094146
12.06778656139776,4.002366050905231,0.6313808392487029,34.52384892311106,5.754520764655885,1.8667347442579871
12.296041651426806,4.6456584463663235,0.6510794889895388,31.76019572822585,5.718386579191777,1.9364147953265711
13.18241552772628,4.678384609062782,0.6082727079927871,25.873549444746377,5.7488607150795605,2.011436150608537
9.270195293988316,4.331147788021876,0.5464167584428696,21.457200369745806,5.8260013654973655,1.9329074646393591
8.687355731457421,4.5125726851207455,0.47618838259110124,18.22201177199952,5.612894846119984,1.908536205705288
6.396691880995666,4.962924826680468,0.41226158894726933,30.04599086157905,5.617203320592614,1.8454059444210476
7.622975305548792,5.118138953600968,0.435287630551754,20.96163217238699,5.839990408509201,1.802568821111286
7.33931386529705,4.629481860918956,0.4445607594175583,16.221244690424914,5.720859115077613,1.8033002105634615
7.070172937587296,4.833581573847247,0.44166863310982446,12.174849202531217,5.648187271028315,1.8489283063719826
7.352449246085436,3.9937938199986203,0.44294531402146764,16.24303671324282,5.601260375673151,1.7684242045904934
6.998628210260832,2.658224741706473,0.4226856876090943,14.704225311666118,5.37255261492219,1.763107112457589
4.2283881214431425,2.6632370727342414,0.4179518207156389,25.131981421715686,5.311576572217752,1.738582424128505
5.616033510744616,2.7261963108877794,0.43679138069643064,27.752365804532282,5.58345498314606,1.7421525367661879
5.67137975480987,2.8489576055003205,0.44959606139576125,28.377149482243656,5.41690833032812,1.7531282297664668
5.318239595129115,3.476618732639363,0.462160622165474,25.42620530975559,5.339830983808201,1.7958525964997876
6.015826943401183,2.9985994653929096,0.4760684762654139,32.48264724299045,5.296444630872245,1.7630804750799152
5.024054845590769,1.7116983990093548,0.45262112908039576,27.521951523217183,5.169281430029085,1.7780065525814601
3.3963588308897337,1.537619207646575,0.4684792305827932,34.10903279182845,5.134324069612531,1.766082114096039
5.204463120734683,1.8118508241660243,0.46997416712343776,38.79882346229753,5.361846805841138,1.7776139556508788
6.631552965302969,2.043102521850528,0.4741000749382156,38.323536499970814,5.178624927253061,1.7935381620198116
7.209992561730248,2.6977225248482744,0.4777057584789804,32.4054206091042,5.166472893401275,1.8243665090294612
9.27170614586931,2.8634878895670846,0.4895190966218245,37.53399934310097,5.1427519900788585,1.8264376432490665
8.50783244873425,2.837529377222983,0.45712499607796553,30.745729587214754,5.108640963347527,1.8531732168728439
7.8394477194512575,3.5762218998740942,0.4768259735141387,34.92279330758689,5.085548205929704,1.8518155313806999
9.890313094688967,4.693350566757158,0.4898076924971175,41.78302686376718,5.256746583974806,1.8720575445087584
11.737849227462354,5.67286785431748,0.5115027660262824,44.61497296156584,5.074079017695576,1.9088896439871532
12.096135271929038,6.871613727294537,0.5147350337705623,41.62818664599147,5.102939079938381,1.9490131530702604
14.24228667425571,7.793235647568904,0.5490187904191758,46.078573933932034,5.053815104549131,1.977350446023954
12.216562684778198,8.634843383240788,0.5219091327953763,40.34752118939928,5.055684102869413,2.010368315752373
10.795959442768039,8.983599794901032,0.5370950670106877,42.56171486092228,5.003324723630454,2.0051682353757867
12.18172993712643,9.17230216763974,0.5477380814967813,51.56841909756423,5.193013931291873,1.9970214787590959
14.383510930807901,9.681946674728714,0.5562341918958438,51.94856868253654,5.134996438467932,2.0002909647525753
14.519396131042399,10.276016218345548,0.5316403959108652,50.07843706784479,5.346265891383922,2.009298582391812
17.80527050689753,11.630544780602504,0.5587996995451486,45.89851067791685,5.462724167233202,2.016630732145626
16.582677498864832,13.697015401597596,0.5336162772467029,41.911972630547766,5.736106757747037,2.034938223031224
15.525590593238672,14.020935563306512,0.5493781519855114,42.81765330953749,5.755094610256441,2.055385784230396
16.827267944369105,13.800867953152036,0.5822557935249082,53.417981889169056,6.018363033372896,2.07377324730356
18.971301422052715,14.617708343967927,0.6134326169529902,52.47283623890116,6.0309505811470085,2.104554700416242
18.695698892794613,15.087982364315446,0.6229105788235448,53.754297916327445,6.228651946114447,2.155268281114926
23.309354056375575,16.73529067881858,0.6731044519170634,49.485052768958816,6.222036322773098,2.2025161311207695
24.36276700329249,19.691778123591586,0.6622656126423911,53.376836760274685,6.371039319143229,2.250298298304278
26.41045721411636,19.294363434215498,0.6673033747056673,56.629559274728585,6.184916059881743,2.3167870000273667
29.778248437201437,18.40370374634204,0.6792122650698267,64.89933318901242,6.291646013693881,2.35534155814409
33.79358952576538,19.120694171347225,0.6826288763573432,63.400056004204245,6.176904376941873,2.3815754779592773
33.941602706536486,18.397932620625674,0.6777636158410189,63.38943989447758,6.250581679732153,2.427285378904639
36.79735627137927,19.770794370268145,0.7055766414640313,57.05321306124197,6.244992273980699,2.463741531978233
33.5538364829337,23.139389975147918,0.679390354109685,60.95451935590522,6.320180952481317,2.4982474902137795
33.14431407302656,22.784070541673845,0.6759859706833921,62.001605939222344,6.186798772906837,2.56695686811098
31.060027965951065,21.597439516367135,0.6750486670729942,62.318058619487616,6.242778704915671,2.6109698786163924
30.456371135263247,21.936520521838204,0.6819249460512072,55.65809430558206,6.049964394314463,2.635615583116527
29.090153726398956,20.106375003787168,0.6814079080326831,50.04031199361988,6.197244128079118,2.662916316015791
30.746450497719888,21.11179215087789,0.7061166221030506,42.725176188149646,6.286855850487418,2.66200923466594
28.212513365571894,25.70925388144224,0.6751472834958265,44.551488245613925,6.31223986417836,2.6455115944626244
29.947201909679933,26.689752992406078,0.6649566460947571,44.08016540243098,6.373085470401151,2.6458299458605006
29.291161610923716,26.17748996338174,0.6397113097732703,42.79659620918568,6.527570776622066,2.6236826738883727
28.945655201353954,26.120830652051506,0.6403076854283474,39.85907688166532,6.357695505296013,2.5940074833024385
28.105699640153727,23.40097665704487,0.6271170671309273,37.63249044023108,6.626809402064983,2.5706147830682955
28.60101772533034,21.69743608232838,0.6358513371728521,36.42143271520945,6.782003157842343,2.5401201932770645
26.242141481472153,23.52391647346363,0.6087543823075607,39.09171258712091,6.702807389293672,2.5133354777029524
27.351405452651814,24.270239600682004,0.6036461326572848,42.20282869833639,6.873684999345399,2.4894648051075476
27.12973163685775,22.913813071343842,0.5884923787050058,44.74438956078715,6.920973607572175,2.4556875563374616
25.63602636551519,21.47147646938749,0.6187525623052155,51.162868171447265,6.585052101035036,2.442444431366984
23.902370183608983,19.35770898653641,0.6343733712225516,56.03149233113397,6.75264024025269,2.431534664187933
23.844192817840785,17.54036047935613,0.6623652827497359,55.185145142064705,6.8889299136467015,2.4234878473832473
23.211620303283475,18.56208752283287,0.6720769384044323,56.529595611860856,6.818164903501385,2.4235291946565245
25.424597905488433,20.350211919593075,0.671830495508039,58.86370497647265,7.099554544785652,2.415399170953273
27.776108440791916,19.94486742435084,0.6632268736653241,59.42724791715088,7.239451150955674,2.4122911291076163
27.36908277308753,17.99094717388355,0.6838283400129201,60.404853331406905,7.120496960681424,2.439249365921689
25.28838069406728,16.91852830534002,0.677496483767226,64.07582378695446,7.266163800481835,2.458646105416329
24.33925795418163,14.767609370707369,0.6838908992527387,58.796764420189135,7.419712655727145,2.471502846319631
22.844280615001704,15.37501423928448,0.6888934357497787,58.21777558777064,7.327635238510309,2.480472856571223
22.506448990958457,16.39181498237522,0.6704589234883883,57.95784091141387,7.432283440885006,2.4599846476833296
23.856435617276496,16.036662233340707,0.6590156784822208,58.55490584404023,7.360812288811862,2.439828780908053
22.26847849210132,12.974663215708,0.6677349774351781,54.711313854099174,7.0771353043894,2.427819875880949
18.380458361438155,11.184163068750633,0.6153853228673452,57.86006879098903,6.941690892232612,2.3970503946013486
15.989620925930643,7.923161661997859,0.5856814663053496,44.75646198427449,6.882702180472453,2.348380922353615
12.726016401269137,7.11714456992865,0.5587992030190552,40.7149455415622,6.819111682727098,2.286613837605375
8.791125916893792,7.35257693199958,0.5094867208067799,35.889217934605846,6.8944418287064115,2.1974011390825976
8.851316787154982,8.321934210344116,0.48938363615585684,35.39794821177532,6.862709416869227,2.1275777144741452
7.522430792952349,7.212697022695368,0.5186741669458033,28.086361055436136,6.657233564042368,2.0809828877617766
5.692890085946563,6.906745156590733,0.45611784689841584,33.975766266491,6.694321782174956,2.046821087219852
6.992373385527179,5.734794303863221,0.437716396261316,21.436011580516254,6.564833012974374,2.0123075612716783
7.852574036733717,6.239155067931597,0.4373750176201606,22.17600777699054,6.682824010578812,1.9850068347936185
6.182718809427839,7.498608306676564,0.43959751034103894,22.155525382756824,6.758634055197756,1.945608379265938
8.211995832628615,9.658148277926198,0.4556501713971016,28.993120235697166,6.843213824353213,1.9303757161098318
8.722432677727978,10.332801182978896,0.5368656399931553,30.196137414069945,6.707237317100552,1.9302155931083587
8.038474063547667,9.752358944576862,0.5043697769490634,40.466325561860494,6.901601905464161,1.9446232984950744
9.68535526191326,8.268835301513185,0.501475199933813,37.280530016920395,6.677696096770205,1.9637754213714287
11.067986699780272,7.059690897652959,0.5356638184213944,44.468155752333544,6.86842537733195,1.9852196731770528
10.17903915085526,7.0538782971501295,0.5678590194485664,47.37463689857632,6.918257989950072,1.9941981133231526
11.812481239695945,8.39809265215866,0.5790978410635383,53.99429786598362,6.966235058399715,2.0050653311921667
11.779716290510208,8.464312713959668,0.6479699747437253,57.037923712802574,6.769929444848029,2.0102540540628526
11.150094729306124,6.509089172952257,0.6121201088118896,56.46498449208184,6.891653769679384,2.0204155863161155
11.501594086079091,4.903557213263484,0.5507306842808337,43.80520440311198,6.5472777639543605,2.0357524678773413
11.605460353341831,3.45821290755999,0.5608100528776196,46.41429304575583,6.670211434348341,2.046964579505864
10.600928460644445,4.323383396891123,0.5756377673646792,46.56566990477385,6.654483904083252,2.047846673377356
11.704362148363998,7.082251594666972,0.5702696605821971,52.5644798110275,6.626496011677323,2.052533874363477
11.596024174666724,8.121328362151079,0.6350065776546718,58.91693462393957,6.467541336115795,2.0530306901899955
12.197131840723966,7.189305197043904,0.623549007753658,57.12323284783647,6.57262806356409,2.065927584895323
13.21732069882674,6.6285033452836535,0.5388211350311981,40.081894984257325,6.296509161762131,2.0896108175086843
13.825156504788328,5.885810129851402,0.5264898521806661,40.339872520579306,6.445095600993593,2.1098981110219084
13.424998064869403,6.488368194347355,0.5254550694647635,34.12899538115664,6.50864851488469,2.1083489832705404
13.623412203951421,8.551167129472649,0.4705424433160764,37.81892900650983,6.506344245440454,2.109383219926613
12.45468551245831,8.90662046065669,0.5253577883610187,44.06139234684902,6.4065740506754345,2.0900559004126307
11.857246796787777,7.547109811516038,0.535026515316915,45.21137454465034,6.442009696059291,2.071117196401579
12.062299125135164,6.408743696529034,0.470476559445974,29.665944659169202,6.283079677424923,2.0594544407260615
11.506393954771596,5.872739678495091,0.48179034388092046,33.595104632008635,6.39692203380959,2.0542594257031546
11.270541483667454,6.633814548866275,0.5281136931356841,30.34251339051341,6.483524994420127,2.027961250466073
11.504925929121814,8.816094218448422,0.4474082116437605,33.857174720552614,6.514698551792774,2.014029927680391
10.713975821178092,9.62989461051906,0.4920133497449829,36.05871660577424,6.476717547911263,1.9898451207540222
11.043508765444738,8.923502692391683,0.520230029988831,39.572001342192245,6.479359929179454,1.97095985830303
13.11667405770934,8.216904918688947,0.4866980075732729,25.5982285755272,6.4842036975126485,1.9608044082975529
14.253992591319614,8.604093717322865,0.5051750496747979,28.98887256588505,6.627126039469876,1.9701037055092165
15.436976051679203,9.780179518191071,0.5576562873758731,29.626835513460904,6.606828379546672,1.9658452309506587
16.708207669934897,11.64408561536815,0.4725178631488813,29.52821457554357,6.612711360215451,1.9751548696557402
16.58045092362198,13.430230457377395,0.4952341999445238,26.290149720090987,6.648103813602093,1.9756724512810462
17.29473945496285,13.71460117764628,0.5173158061158087,29.554741702575104,6.571255363080936,1.9793941154189008
19.585529770872625,14.29004701084313,0.5099202043523743,25.22923746868011,6.64226554610972,1.9827936090973093
20.634448386246543,15.937488878396758,0.5278125265837136,27.460506917299238,6.7173519037994245,2.009622588961147
21.69992829113952,16.935648439279174,0.5722142319897416,31.76505573848337,6.678868942130381,2.031933587000527
22.44277109053837,17.73878434980865,0.5193618611600721,29.866814282557012,6.657500926552839,2.0590941641498564
21.697520876216423,19.823504553874322,0.5131828376999467,22.993853676511474,6.7694342748702905,2.074907548755925
22.169375671498482,20.118232685732814,0.5242488616651089,23.75405593768251,6.620109609734126,2.083372528257392
23.853186856040093,20.54415734696488,0.5264255515034748,20.898695268690417,6.762506387643251,2.0844148354691274
23.592516440367703,21.053419726175477,0.5353748825218474,21.128254776830097,6.808345053624794,2.0875538936671756
22.900208763407285,19.611549603966804,0.554197099094082,25.44937162523714,6.785431110163576,2.081990108511439
21.77798705711253,18.408316146826582,0.5150511331697148,24.10336086965335,6.667023851923133,2.061594634516316
19.16128820928248,18.971181603341453,0.4735978523985308,17.541614429387447,6.698039408145255,2.0270911468838606
18.619081011861745,18.91815125751388,0.47059427220971284,18.90555917720508,6.490517686366335,1.9910140733523043
19.869559361051625,19.499623013304124,0.4716727819298748,19.26136391431123,6.633502043019573,1.9606075047782447
19.856086663960685,19.88184889234727,0.4926656258872433,23.45756506872152,6.644121683310299,1.9340975211670104
19.24952917878763,17.68004411754212,0.5180456004195977,28.394478697046427,6.678224010259235,1.9361316942139153
18.644609174714198,16.367094183047325,0.5004569937711352,30.470225104532275,6.531123369032387,1.9469239882999012
16.7516981306377,16.4289103025519,0.46632247437492763,24.815823829138477,6.546202316104926,1.9431448072639468
16.50327093813887,17.058732696779366,0.48047799524909623,25.717252546807465,6.44076222507583,1.944013572849117
18.06886688605877,17.94205274818069,0.48139954666998314,24.067717786789068,6.6280358329623725,1.9541990059065877
17.724137868848445,17.62879836973085,0.5082277050561761,27.013996219812498,6.762420290082669,1.9463925014515242
16.710178142744997,14.386564850171315,0.5362969069529819,26.864514976871682,6.965077234414696,1.966518586953132
15.463823675462528,13.067814311513732,0.49882583607091463,27.992280833605044,6.883505754389919,1.997158517191154
13.51493400452518,13.1183158729608,0.4582427682075188,20.849113189889458,6.8854723618968485,1.9939919433206732
13.338209774280614,15.506147536758194,0.4744842671104197,20.411019313386436,6.770257014353236,1.9991794356539745
15.729432675861919,18.465203083449584,0.46369605258432783,18.163029324143704,6.812161296651956,2.015536222868295
16.761256896168202,19.76671401143251,0.49784870209280635,23.451286307119062,6.8632301268809535,2.005325527047575
17.46481264074989,18.132449370388617,0.5413168439029674,21.42512048145461,6.901176920578257,2.0286418317306483
18.198880114388313,18.35290376386702,0.49176580000947995,25.67500583953622,6.593827396836167,2.070250522203214
17.748796125977357,19.34961610043209,0.48231218738407955,27.683569939937396,6.437041909312749,2.0791291734003527
18.563475059538547,21.38606543063663,0.5274966541353949,31.260720861462573,6.188355663982979,2.1038349400298015
21.215427218135616,23.14809411600096,0.5259959825029434,37.51005425191174,6.060981587778122,2.1338229582431043
22.37940819094834,23.473989688442007,0.569933819905434,39.59342856712638,6.017994282470274,2.1232852576817605
22.235022235459844,21.14192742642811,0.6114760833398157,33.01354961304457,5.987460689109286,2.129070759805361
22.306970430461966,21.154265361857046,0.5428238130040491,34.57632431952889,5.685997294522164,2.1430982315048306
20.487754419938504,22.17961308365525,0.5347202995004905,36.5667720661315,5.600611233020377,2.1212954623180256
21.03951948076641,23.37665459772755,0.5678008357078018,34.45940396212643,5.370348691222262,2.1200741380042096
23.75869483892961,24.549891516481186,0.581169622916575,45.825770828999225,5.342356194884939,2.12979378197093
25.44539269508054,24.43477244984609,0.6533941087055254,38.83642287098508,5.484854901494705,2.120401169935592
26.079093477341942,24.0124256713362,0.6967138410963671,33.708431686981115,5.499813101660075,2.131418710952981
27.22346872563285,25.366438687087967,0.6645091652758279,39.07189101348635,5.408774288457108,2.1652072906760775
25.251339101679235,25.87928095080584,0.6593517552013831,42.497223277233005,5.495096272782847,2.1957395507477577
25.858642070715923,26.30587928024174,0.6829717025359472,45.21472721145733,5.2151201398364195,2.2418483671583056
28.324667850423623,26.978838574415374,0.66429262708321,58.52802188507167,5.340750440125507,2.29329723696753
29.270288944071822,25.137559229582706,0.7092529013605418,48.305160795803005,5.57321187309154,2.3264611691174935
28.782449562993,24.201628414082844,0.6863564748492835,44.00480780133667,5.585686770525745,2.364536938103619
28.05872861841038,24.35477680920899,0.6677372344805396,48.29655586222909,6.284540331194775,2.3991119561892478
24.05604758754663,22.07546642916406,0.6527024801788768,49.214601534183224,6.569138335514133,2.4193368518942227
21.99002961092305,20.718708421968646,0.6717714938974446,53.36723662827587,6.126297138094996,2.43325079631487
21.481754237268504,19.70303445794884,0.6473041825714013,61.69283681453891,6.3181539389348975,2.4357467871309018
19.9739507717861,16.633232390692868,0.6758814958668575,49.759206506100604,6.594375364561839,2.4198824684490217
18.828602974649687,15.944008940803108,0.6147166036683482,44.916231812836216,6.315654035474621,2.4084802931807614
17.74804425114541,16.790608887861715,0.6046024729474563,49.222928277073116,6.331390242420501,2.3950614603693636
15.624588293593495,15.389061498083095,0.5544195197934831,47.385183371095884,6.557277354997042,2.3721247756023
15.588928303614209,15.977947807487558,0.5570998011233159,52.65246112095963,6.150055648188849,2.3527192156932473
16.140714985283864,17.314069455032914,0.5215623400235453,58.641568382789885,6.282789762890387,2.3236135503254447
15.345979376594837,16.077018322417455,0.543357681399938,46.99631404763729,6.616841178389695,2.286949412004125
15.512774227263183,16.57642256207477,0.5020913257401659,42.7885486183284,6.3444445890849845,2.2563610248184673
15.254049351506453,17.851605392465608,0.511852912301373,49.64360514024635,6.422114151909173,2.2210565724369364
15.704335480334128,17.214850165119636,0.47054723809675786,48.91717361370671,6.909166280840087,2.174940933521674
17.69517244708855,18.87617955749636,0.4787817219818841,50.09838922032221,6.734581631505915,2.137404427749655
19.083103943137967,20.876574461079755,0.46663304284778806,54.76905118483106,6.880765044700844,2.1009146591116434
19.867720971515766,21.12126880891441,0.4933427539833002,58.038810372041404,7.208425912835712,2.0717935736081103
20.609467804209288,22.11334296848682,0.47572127406478,58.83439662414474,6.996568832856026,2.0618341698831
21.159705841429464,22.933633223346423,0.501518002827612,65.30692542532572,6.916113435031994,2.0616379040142974
21.660254891744803,21.86387917489629,0.520173770998411,64.70917928045593,7.303218012733591,2.0577814499785227
23.653846113280398,23.140378279720274,0.5463822227250279,59.12733052038075,7.134026221575984,2.071621820042739
24.684540159383687,23.848305371599707,0.5797654065611612,56.04198911301138,7.155894260530386,2.091638929724693
26.730106929348125,24.133540246408497,0.6200674702500745,57.16774874212629,7.428256659327115,2.120598138903258
27.199853321282255,24.991797791527752,0.6172644218736553,57.05084591198727,7.223153994752639,2.1501137588656287
28.875522473131138,25.313393104265764,0.6227331356655584,59.29964660180466,7.05590443221299,2.1808360103300135
29.32378852559768,25.070163551924267,0.6257919789792942,56.082320148662745,7.522293258389393,2.1962300181108314
30.910298223612624,27.89100645133382,0.6092409472686157,50.51672820099681,7.925900697913957,2.2055025544576283
31.82353727454945,30.69303009329354,0.6046291637437959,45.50055929114443,8.683154658701806,2.215285328627571
34.525497475975534,34.25954709341134,0.6097538806477664,45.88928961229283,9.811597239378237,2.233722948012372
35.55077034644089,37.54501063536694,0.599499598333795,46.26600410512301,10.280199781354396,2.2441122466361803
